,x,y
3448,3.4000000000000004,3.21
3449,3.391705821213693,3.237727927575494
3450,3.36877936591027,3.2727805249066146
3451,3.3458529106068466,3.196136036212253
3452,3.3229264553034237,3.133355511305638
3453,3.3000000000000003,3.21
3454,3.2802017912462227,3.286472328212238
3455,3.260151343434667,3.2492104597231743
3456,3.240100895623111,3.171763835893881
3457,3.220050447811556,3.1325533761707067
3458,3.2,3.21
3459,3.1903193653071025,3.251765674759758
3460,3.172255492245682,3.3060180484274877
3461,3.1541916191842616,3.22808412455591
3462,3.136127746122841,3.1501502006843323
3463,3.1180638730614207,3.1320660761284222
3464,3.1,3.21
3465,3.0950346893741907,3.230300526455074
3466,3.0760277514993524,3.3080098329287653
3467,3.0570208136245145,3.2387043900093087
3468,3.038013875749676,3.1609950835356173
3469,3.0190069378748383,3.132290693526309
3470,3.0,3.21
3471,2.990770312113418,3.2496116487179427
3472,2.9726162496907347,3.3070636222021164
3473,2.954462187268051,3.229150657828058
3474,2.9363081248453677,3.151237693453999
3475,2.918154062422684,3.1320870356259416
3476,2.9000000000000004,3.21
3477,2.882925580584203,3.2736373655402886
3478,2.8621941854381525,3.255448446433019
3479,2.841462790292102,3.1781813172298556
3480,2.820731395146051,3.1327328707968367
3481,2.8000000000000003,3.21
3482,2.7789776428580946,3.24703892006555
3483,2.7394888214290476,3.191480539967225
3484,2.7,3.21
3485,2.680534518876661,3.243416505947266
3486,2.6402672594383305,3.193291747026367
3487,2.6,3.21
3488,2.5745989948211836,3.256674422173653
3489,2.537299497410592,3.1859019169691796
3490,2.5,3.21
3491,2.4687705289881023,3.2494313606601826
3492,2.4343852644940513,3.1771980332712677
3493,2.4000000000000004,3.21
3494,2.391028651382934,3.231885868814528
3495,2.3606857675886226,3.2360682443197266
3496,2.3303428837943114,3.1620458868657457
3497,2.3000000000000003,3.21
3498,2.278448207112607,3.2723125720000676
3499,2.252298804741738,3.216646520627406
3500,2.226149402370869,3.1410409073725263
3501,2.2,3.21
3502,2.190029409910084,3.2440079232808054
3503,2.167522057432563,3.26976464577469
3504,2.145014704955042,3.192996038359597
3505,2.122507352477521,3.133231392584907
3506,2.1,3.21
3507,2.0986297070949966,3.2153857347494528
3508,2.078903765675997,3.2929156466230918
3509,2.0591778242569982,3.246072088562093
3510,2.039451882837999,3.168542176688454
3511,2.0197259414189994,3.132470088126361
3512,2.0,3.21
3513,1.9907703121134182,3.2496116487179427
3514,1.9726162496907345,3.3070636222021164
3515,1.954462187268051,3.229150657828058
3516,1.9363081248453673,3.151237693453999
3517,1.9181540624226838,3.1320870356259416
3518,1.9000000000000001,3.21
3519,1.884043905042705,3.2842465256177578
3520,1.8672351240341638,3.290198073623441
3521,1.850426343025623,3.2119838493352275
3522,1.833617562017082,3.1337696250470146
3523,1.816808781008541,3.1317857757117866
3524,1.8,3.21
3525,1.7922728501616565,3.2494466453865183
3526,1.7768940418013806,3.327954557429942
3527,1.7615152334411044,3.2687845893501644
3528,1.7461364250808284,3.190276677306741
3529,1.7307576167205523,3.1117687652633172
3530,1.7153788083602763,3.1314920879565764
3531,1.7000000000000002,3.21
3532,1.6894304306558448,3.256078348425532
3533,1.6715443445246758,3.3039232036125155
3534,1.6536582583935069,3.225948285062328
3535,1.635772172262338,3.14797336651214
3536,1.617886086131169,3.1320250814498123
3537,1.6,3.21
3538,1.5903193653071024,3.251765674759758
3539,1.572255492245682,3.3060180484274877
3540,1.5541916191842615,3.22808412455591
3541,1.5361277461228409,3.1501502006843323
3542,1.5180638730614204,3.1320660761284222
3543,1.5,3.21
3544,1.489598737795501,3.2647424548212323
3545,1.4746656148295842,3.33981658176662
3546,1.4597324918636674,3.2612226771780017
3547,1.4447993688977505,3.182628772589384
3548,1.4298662459318336,3.1040348680007654
3549,1.414933122965917,3.131406095411382
3550,1.4000000000000001,3.21
3551,1.386723203771582,3.282275754715454
3552,1.3722693364763183,3.3312290279332
3553,1.3578154691810547,3.2525455752877366
3554,1.343361601885791,3.173862122642273
3555,1.3289077345905274,3.0951786699968094
3556,1.3144538672952637,3.1313165473545364
3557,1.3,3.21
3558,1.2877800149172933,3.275694639804632
3559,1.2731500124310777,3.3344544668294733
3560,1.2585200099448624,3.2558035734635786
3561,1.2438900074586468,3.177152680097684
3562,1.2292600049724312,3.098501786731789
3563,1.2146300024862158,3.1313491066341053
3564,1.2000000000000002,3.21
3565,1.194692694799075,3.2363741849043617
3566,1.1789105789992291,3.3148020168320658
3567,1.1631284631993835,3.2752407394755236
3568,1.1473463473995376,3.196812907547819
3569,1.1315642315996917,3.1183850756201146
3570,1.115782115799846,3.1315721680722954
3571,1.1,3.21
3572,1.088128533707502,3.2625584728846224
3573,1.0705028269660015,3.3007720452217137
3574,1.052877120224501,3.222737857445697
3575,1.0352514134830006,3.1447036696696804
3576,1.0176257067415004,3.1319658122239833
3577,1.0,3.21
3578,0.9815417355010698,3.2800458564326465
3579,0.9611563016258023,3.2523361959108095
3580,0.9407708677505349,3.174977071783677
3581,0.9203854338752675,3.1326408758728674
3582,0.9,3.21
3583,0.875288543814671,3.2847972170277817
3584,0.850192362543114,3.2105822474716748
3585,0.825096181271557,3.1346205355005434
3586,0.8,3.21
3587,0.7910286513829338,3.231885868814528
3588,0.7606857675886225,3.2360682443197266
3589,0.7303428837943113,3.1620458868657457
3590,0.7000000000000001,3.21
3591,0.687362207695178,3.2545326064840037
3592,0.6655216557713836,3.264694662784056
3593,0.643681103847589,3.187733696757998
3594,0.6218405519237946,3.133039033973942
3595,0.6000000000000001,3.21
3596,0.5706221123711037,3.25192354138502
3597,0.5353110561855519,3.1801382412807455
3598,0.5,3.21
3599,0.4783963981704809,3.2143918851719304
3600,0.4,3.21
3601,0.37949460155603093,3.21231590382426
3602,0.30000000000000004,3.21
3603,0.2780340074213249,3.2149617300883597
3604,0.2,3.21
3605,0.17803400742132486,3.2149617300883597
3606,0.1,3.21
3607,0.07763925893551209,3.21555598648567
3608,0.0,3.21
3609,0.0,3.0900000000000003
3610,0.07763925893551209,3.0955559864856705
3611,0.1,3.0900000000000003
3612,0.17803400742132486,3.09496173008836
3613,0.2,3.0900000000000003
3614,0.2776392589355121,3.0955559864856705
3615,0.30000000000000004,3.0900000000000003
3616,0.35738620660738546,3.0971741790294796
3617,0.4,3.0900000000000003
3618,0.44364815095017696,3.080243559859472
3619,0.48729630190035383,3.109512880281057
3620,0.5,3.0900000000000003
3621,0.5263330718930394,3.022106544122338
3622,0.5526661437860786,3.0976483823623226
3623,0.5789992156791179,3.15024507351534
3624,0.6000000000000001,3.0900000000000003
3625,0.6160626978155205,3.011629152493499
3626,0.6321253956310409,3.002788753836532
3627,0.6481880934465613,3.0811596013430336
3628,0.6642507912620816,3.1595304488495346
3629,0.6803134890776019,3.1860516448204352
3630,0.6963761868931223,3.1076807973139338
3631,0.7000000000000001,3.0900000000000003
3632,0.716427458868568,3.011704798390186
3633,0.732854917737136,3.008284520866688
3634,0.7492823766057038,3.086579722476503
3635,0.7657098354742717,3.1648749240863174
3636,0.7821372943428397,3.1751357566568097
3637,0.7985647532114076,3.0968405550469953
3638,0.8,3.0900000000000003
3639,0.8185237496990003,3.0121741000881537
3640,0.8370474993980006,3.0355812115883998
3641,0.8555712490970009,3.1134071115002464
3642,0.8740949987960012,3.191233011412093
3643,0.8926187484950013,3.1210116769113547
3644,0.9,3.0900000000000003
3645,0.9161343759713899,3.0116438776354153
3646,0.9322687519427797,3.003888715317406
3647,0.9484031279141696,3.082244837681991
3648,0.9645375038855595,3.160600960046576
3649,0.9806718798569494,3.183866447000604
3650,0.9968062558283393,3.1055103246360187
3651,1.0,3.0900000000000003
3652,1.0143960785451236,3.0113059537034563
3653,1.0287921570902474,2.9740704455342653
3654,1.043188235635371,3.0527644918308092
3655,1.0575843141804946,3.131458538127353
3656,1.0719803927256182,3.2101525844238976
3657,1.086376471270742,3.1644710163383825
3658,1.1,3.0900000000000003
3659,1.1138957388970225,3.0112160648323165
3660,1.1277914777940452,2.964085517394191
3661,1.1416872166910677,3.0428694525618747
3662,1.1555829555880903,3.1216533877295585
3663,1.1694786944851128,3.200437322897242
3664,1.1833744333821354,3.1842610948762515
3665,1.1972701722791579,3.1054771597085677
3666,1.2000000000000002,3.0900000000000003
3667,1.2144538672952638,3.0113165473545367
3668,1.2289077345905275,2.9751786699968097
3669,1.2433616018857911,3.0538621226422733
3670,1.2578154691810548,3.132545575287737
3671,1.2722693364763185,3.2112290279332005
3672,1.2867232037715821,3.162275754715454
3673,1.3,3.0900000000000003
3674,1.3151209874078535,3.0114420230669636
3675,1.330241974815707,2.987351247983721
3676,1.3453629622235608,3.0659092249167577
3677,1.3604839496314143,3.1444672018497943
3678,1.3756049370392678,3.2167395270995223
3679,1.3907259244471213,3.1381815501664856
3680,1.4000000000000001,3.0900000000000003
3681,1.4155779035622686,3.011531350715049
3682,1.431155807124537,2.995078475040491
3683,1.4467337106868055,3.073547124325442
3684,1.4623116142490737,3.152015773610393
3685,1.4778895178113423,3.201374400634068
3686,1.4934674213736108,3.122905751349117
3687,1.5,3.0900000000000003
3688,1.5171265149268354,3.011854734715014
3689,1.5342530298536707,3.0181493540993847
3690,1.551379544780506,3.0962946193843712
3691,1.5685060597073415,3.1744398846693573
3692,1.585632574634177,3.155556026516245
3693,1.6,3.0900000000000003
3694,1.6340861635128348,3.056210244597605
3695,1.6681723270256694,3.1285851950775623
3696,1.7000000000000002,3.0900000000000003
3697,1.729182495596607,3.0368639322898807
3698,1.758364991193214,3.1113513939915256
3699,1.7875474867898207,3.121784673718595
3700,1.8,3.0900000000000003
3701,1.8197259414189995,3.0124700881263613
3702,1.8394518828379987,3.0485421766884544
3703,1.859177824256998,3.1260720885620934
3704,1.8789037656759975,3.172915646623092
3705,1.898629707094997,3.095385734749453
3706,1.9000000000000001,3.0900000000000003
3707,1.9210888573646516,3.012829668297633
3708,1.9421777147293031,3.061375957522382
3709,1.9632665720939548,3.138546289224749
3710,1.9843554294586063,3.1472480849552373
3711,2.0,3.0900000000000003
3712,2.0229264553034234,3.0133555113056385
3713,2.0458529106068464,3.076136036212253
3714,2.06877936591027,3.152780524906615
3715,2.0917058212136928,3.1177279275754946
3716,2.1,3.0900000000000003
3717,2.1263330718930393,3.022106544122338
3718,2.1526661437860786,3.0976483823623226
3719,2.1789992156791183,3.15024507351534
3720,2.2,3.0900000000000003
3721,2.2301040837613235,3.04101391352435
3722,2.2602081675226464,3.1151337094016407
3723,2.2903122512839698,3.1138523770740107
3724,2.3000000000000003,3.0900000000000003
3725,2.3329348276266275,3.052223731367367
3726,2.3658696552532543,3.1251298156759098
3727,2.3988044828798816,3.0926464529567244
3728,2.4000000000000004,3.0900000000000003
3729,2.435311056185552,3.060138241280746
3730,2.470622112371104,3.1319235413850204
3731,2.5,3.0900000000000003
3732,2.5369547535069574,3.0649531267333585
3733,2.573909507013915,3.135906253466717
3734,2.6,3.0900000000000003
3735,2.6369547535069575,3.0649531267333585
3736,2.673909507013915,3.135906253466717
3737,2.7,3.0900000000000003
3738,2.738735304037292,3.0696440317662117
3739,2.7774706080745832,3.130711936467577
3740,2.8000000000000003,3.0900000000000003
3741,2.825096181271557,3.0146205355005438
3742,2.8501923625431145,3.090582247471675
3743,2.8752885438146714,3.164797217027782
3744,2.9000000000000004,3.0900000000000003
3745,2.9188107564895485,3.012242971762735
3746,2.937621512979096,3.038831703533355
3747,2.9564322694686442,3.1165887317706207
3748,2.9752430259581923,3.1923365929332905
3749,2.9940537824477405,3.114579564696025
3750,3.0,3.0900000000000003
3751,3.0183370946203594,3.012129909715707
3752,3.0366741892407187,3.033410768803881
3753,3.055011283861078,3.111280859088174
3754,3.0733483784814375,3.1891509493724675
3755,3.091685473101797,3.1253083721079458
3756,3.1,3.0900000000000003
3757,3.119308763986364,3.0123651390590616
3758,3.138617527972728,3.0442344277642306
3759,3.1579262919590922,3.1218692887051693
3760,3.1772350559454563,3.1815311444715397
3761,3.1965438199318204,3.103896283530601
3762,3.2,3.0900000000000003
3763,3.2187141328890645,3.0122196603876636
3764,3.237428265778129,3.0377489145187915
3765,3.256142398667193,3.115529254131128
3766,3.2748565315562574,3.193309593743465
3767,3.2935706644453218,3.1167218313500813
3768,3.3000000000000003,3.0900000000000003
3769,3.3202725774588786,3.012611224307567
3770,3.340545154917757,3.053906963149573
3771,3.3608177323766353,3.1312957388420064
3772,3.3810903098355136,3.162186073700855
3773,3.4000000000000004,3.0900000000000003
3774,3.4239647196254266,3.0136737776824067
3775,3.4479294392508533,3.0834053858116577
3776,3.4718941588762795,3.1597316081292512
3777,3.495858878501706,3.103189228376685
3778,3.5,3.0900000000000003
3779,3.5226454151097824,3.013272005275091
3780,3.5452908302195643,3.0740442247439357
3781,3.5679362453293466,3.150772219468845
3782,3.5905816604391285,3.1219115505121295
3783,3.6,3.0900000000000003
3784,3.625612586787145,3.0178362097494436
3785,3.6512251735742898,3.093625360675358
3786,3.676837760361435,3.1585384295751995
3787,3.7,3.0900000000000003
3788,3.726149402370869,3.0210409073725266
3789,3.752298804741738,3.0966465206274063
3790,3.778448207112607,3.152312572000068
3791,3.8000000000000003,3.0900000000000003
3792,3.848014459600194,3.087353858629529
3793,3.8960289192003876,3.0952922827409433
3794,3.9000000000000004,3.0900000000000003
3795,3.979918488207897,3.0909072118268437
3796,4.0,3.0900000000000003
3797,4.079018321850804,3.0933175735802965
3798,4.1000000000000005,3.0900000000000003
3799,4.178724958734716,3.093844525103939
3800,4.2,3.0900000000000003
3801,4.278724958734716,3.093844525103939
3802,4.3,3.0900000000000003
3803,4.378724958734716,3.093844525103939
3804,4.4,3.0900000000000003
3805,4.478724958734716,3.093844525103939
3806,4.5,3.0900000000000003
3807,4.578724958734716,3.093844525103939
3808,4.6000000000000005,3.0900000000000003
3809,4.678724958734716,3.093844525103939
3810,4.679018321850805,2.9733175735802964
3811,4.6000000000000005,2.97
3812,4.579018321850804,2.9733175735802964
3813,4.5,2.97
3814,4.479018321850805,2.9733175735802964
3815,4.4,2.97
3816,4.379018321850804,2.9733175735802964
3817,4.3,2.97
3818,4.279018321850804,2.9733175735802964
3819,4.2,2.97
3820,4.179018321850805,2.9733175735802964
3821,4.1000000000000005,2.97
3822,4.079018321850804,2.9733175735802964
3823,4.0,2.97
3824,3.9798169479835144,2.9713676985837054
3825,3.9000000000000004,2.97
3826,3.860029053199321,2.978835005924296
3827,3.8000000000000003,2.97
3828,3.784304406483606,3.0118352196126383
3829,3.7562029376557375,2.9865333830033394
3830,3.7281014688278686,2.911631397384023
3831,3.7,2.97
3832,3.684935048343328,3.0098140087077043
3833,3.6566233655622185,2.9875043863517265
3834,3.6283116827811095,2.9126816049405693
3835,3.6,2.97
3836,3.5889440293176005,3.0082094346783728
3837,3.5667080219882004,3.027742923991221
3838,3.5444720146588002,2.950895282660814
3839,3.5222360073294,2.8931523586695933
3840,3.5,2.97
3841,3.4853353165740715,3.0229998911581815
3842,3.4640014874305534,3.0206030228078347
3843,3.4426676582870357,2.9435000544209093
3844,3.421333829143518,2.892897031613075
3845,3.4000000000000004,2.97
3846,3.3945417669268734,2.992439117236158
3847,3.375633413541499,3.070172470259515
3848,3.356725060156124,2.9976471178935995
3849,3.3378167067707496,2.919913764870243
3850,3.3189083533853747,2.8922666469766436
3851,3.3000000000000003,2.97
3852,3.2868630714092384,3.029051266775979
3853,3.269490457127391,3.0576107512850994
3854,3.2521178428455433,2.9795198281697073
3855,3.2347452285636957,2.9014289050543147
3856,3.2173726142818477,2.8919090768846076
3857,3.2,2.97
3858,3.1930923427520326,2.998865880640918
3859,3.174473874201626,3.072272001369619
3860,3.1558554056512196,2.9944687069095672
3861,3.137236937100813,2.9166654124495155
3862,3.1186184685504066,2.8921967055399485
3863,3.1,2.97
3864,3.0877027388078875,3.0247213655682907
3865,3.0701621910463097,3.059719378133603
3866,3.0526216432847324,2.9816660041884373
3867,3.035081095523155,2.903612630243272
3868,3.0175405477615773,2.891946626054835
3869,3.0,2.97
3870,2.9856325746341774,3.035556026516245
3871,2.968506059707342,3.0544398846693572
3872,2.9513795447805067,2.976294619384371
3873,2.934253029853671,2.8981493540993846
3874,2.917126514926836,2.891854734715014
3875,2.9000000000000004,2.97
3876,2.8975759698412706,2.979636803191035
3877,2.8780607758730166,3.0572200307881223
3878,2.8585455819047625,3.0039732122030265
3879,2.8390303879365084,2.9263899846059394
3880,2.8195151939682543,2.892416772402913
3881,2.8000000000000003,2.97
3882,2.7932415581290764,2.9860294338962143
3883,2.762161038752718,2.9988431225005634
3884,2.7310805193763588,2.925127443603223
3885,2.7,2.97
3886,2.6963487225179232,2.9783300674038165
3887,2.6642324816786154,3.0024701511425542
3888,2.6321162408393075,2.92919978145363
3889,2.6,2.97
3890,2.568770528988102,3.009431360660183
3891,2.534385264494051,2.937198033271268
3892,2.5,2.97
3893,2.4699952348853973,3.0111007934020777
3894,2.434997617442699,2.939162161406921
3895,2.4000000000000004,2.97
3896,2.3988044828798816,2.9726464529567243
3897,2.3658696552532543,3.0051298156759096
3898,2.3329348276266275,2.9322237313673667
3899,2.3000000000000003,2.97
3900,2.2940011297543617,2.984092404831166
3901,2.2626674198362413,2.99975800462236
3902,2.2313337099181205,2.9261495905464745
3903,2.2,2.97
3904,2.191028651382934,2.9918858688145282
3905,2.1606857675886224,2.996068244319727
3906,2.1303428837943112,2.922045886865746
3907,2.1,2.97
3908,2.0882239382122516,2.99979205090397
3909,2.0588159588081676,2.99230333861304
3910,2.029407979404084,2.9179046104829904
3911,2.0,2.97
3912,1.9801233141387027,3.026122407137781
3913,1.9534155427591353,2.979643885437558
3914,1.9267077713795677,2.9042337074246616
3915,1.9000000000000001,2.97
3916,1.8773676078382813,3.0364593539242946
3917,1.8515784052255209,2.974634940521059
3918,1.8257892026127605,2.898905705554647
3919,1.8,2.97
3920,1.7979734805151197,2.974531774396307
3921,1.7653156536767467,3.004249405304423
3922,1.7326578268383734,2.9312188202992706
3923,1.7000000000000002,2.97
3924,1.6968062558283392,2.9855103246360186
3925,1.6806718798569493,3.063866447000604
3926,1.6645375038855597,3.040600960046576
3927,1.6484031279141698,2.962244837681991
3928,1.6322687519427799,2.883888715317406
3929,1.61613437597139,2.891643877635415
3930,1.6,2.97
3931,1.5968062558283391,2.9855103246360186
3932,1.5806718798569492,3.063866447000604
3933,1.5645375038855596,3.040600960046576
3934,1.5484031279141697,2.962244837681991
3935,1.5322687519427798,2.883888715317406
3936,1.51613437597139,2.891643877635415
3937,1.5,2.97
3938,1.484435649974912,3.0420720961161734
3939,1.4675485199799296,3.0512599701658853
3940,1.4506613899849472,2.9730626246832377
3941,1.4337742599899648,2.89486527920059
3942,1.4168871299949826,2.8918026545173525
3943,1.4000000000000001,2.97
3944,1.3864490910814837,3.031218223820121
3945,1.369159272865187,3.0565548327086094
3946,1.3518694546488903,2.978445536296163
3947,1.3345796364325935,2.9003362398837167
3948,1.3172898182162969,2.8918907035875536
3949,1.3,2.97
3950,1.2848309776658737,3.039898854915655
3951,1.267864782132699,3.052320916067476
3952,1.2508985865995244,2.9741406870506073
3953,1.2339323910663496,2.895960458033738
3954,1.216966195533175,2.891819770983131
3955,1.2000000000000002,2.97
3956,1.1877027388078873,3.0247213655682907
3957,1.1701621910463098,3.059719378133603
3958,1.1526216432847325,2.9816660041884373
3959,1.135081095523155,2.903612630243272
3960,1.1175405477615776,2.891946626054835
3961,1.1,2.97
3962,1.0945417669268733,2.992439117236158
3963,1.0756334135414987,3.070172470259515
3964,1.056725060156124,2.9976471178935995
3965,1.0378167067707493,2.919913764870243
3966,1.0189083533853747,2.8922666469766436
3967,1.0,2.97
3968,0.9860324544592208,3.0466670358530115
3969,0.9716937120493507,3.089075509338177
3970,0.9573549696394805,3.010370995705836
3971,0.9430162272296104,2.931666482073495
3972,0.9286774848197403,2.8529619684411536
3973,0.9143387424098701,2.891295486367659
3974,0.9,2.97
3975,0.8860324544592209,3.0466670358530115
3976,0.8716937120493508,3.089075509338177
3977,0.8573549696394805,3.010370995705836
3978,0.8430162272296104,2.931666482073495
3979,0.8286774848197404,2.8529619684411536
3980,0.8143387424098701,2.891295486367659
3981,0.8,2.97
3982,0.7957893542792728,2.9942533193513894
3983,0.7821051608108053,3.0730742737297625
3984,0.7684209673423377,3.076104771891865
3985,0.7547367738738702,2.997283817513492
3986,0.7410525804054027,2.9184628631351193
3987,0.7273683869369352,2.839641908756746
3988,0.7136841934684676,2.891179045621627
3989,0.7000000000000001,2.97
3990,0.6957893542792728,2.9942533193513894
3991,0.6821051608108053,3.0730742737297625
3992,0.6684209673423378,3.076104771891865
3993,0.6547367738738702,2.997283817513492
3994,0.6410525804054027,2.9184628631351193
3995,0.6273683869369352,2.839641908756746
3996,0.6136841934684676,2.891179045621627
3997,0.6000000000000001,2.97
3998,0.5951081430000027,2.9941991533101047
3999,0.5792567858333355,3.0726130199152832
4000,0.5634054286666684,3.0363142899501265
4001,0.5475540715000013,2.957900423344948
4002,0.5317027143333343,2.8794865567397694
4003,0.5158513571666671,2.8915861333948216
4004,0.5,2.97
4005,0.4900294099100839,3.0040079232808057
4006,0.467522057432563,3.0297646457746903
4007,0.445014704955042,2.9529960383595975
4008,0.422507352477521,2.8932313925849074
4009,0.4,2.97
4010,0.3670033159576283,3.006871190556589
4011,0.3335016579788142,2.9342238305724124
4012,0.30000000000000004,2.97
4013,0.27228031618218407,2.980568733511361
4014,0.2,2.97
4015,0.17839639817048086,2.9743918851719306
4016,0.1,2.97
4017,0.07763925893551209,2.9755559864856704
4018,0.0,2.97
4019,0.0,2.85
4020,0.07803400742132487,2.85496173008836
4021,0.1,2.85
4022,0.17803400742132486,2.85496173008836
4023,0.2,2.85
4024,0.2783963981704809,2.8543918851719305
4025,0.30000000000000004,2.85
4026,0.37410858246568923,2.8598022660001674
4027,0.4,2.85
4028,0.4507200871721644,2.8508783369177646
4029,0.5,2.85
4030,0.532934827626627,2.8122237313673666
4031,0.5658696552532541,2.8851298156759095
4032,0.5988044828798812,2.852646452956724
4033,0.6000000000000001,2.85
4034,0.6236590526076518,2.773578476659331
4035,0.6473181052153034,2.8413371643283964
4036,0.6709771578229551,2.917758687669065
4037,0.6946362104306067,2.867325671343208
4038,0.7000000000000001,2.85
4039,0.7162066829654082,2.771658801213801
4040,0.7324133659308164,2.764988279925339
4041,0.7486200488962246,2.843329478711538
4042,0.7648267318616329,2.9216706774977372
4043,0.781033414827041,2.9416822413631225
4044,0.7972400977924492,2.8633410425769235
4045,0.8,2.85
4046,0.8136841934684675,2.771179045621627
4047,0.8273683869369352,2.7196419087567456
4048,0.8410525804054026,2.798462863135119
4049,0.8547367738738701,2.877283817513492
4050,0.8684209673423378,2.956104771891865
4051,0.8821051608108053,2.9530742737297624
4052,0.8957893542792728,2.8742533193513893
4053,0.9,2.85
4054,0.9151846440188971,2.7714543025620157
4055,0.9303692880377942,2.7484561007583217
4056,0.9455539320566912,2.827001798196306
4057,0.9607385760755883,2.9055474956342904
4058,0.9759232200944854,2.9745421010453725
4059,0.9911078641133825,2.8959964036073886
4060,1.0,2.85
4061,1.0359529373711582,2.8220777446850693
4062,1.0719058747423165,2.893543724664257
4063,1.1,2.85
4064,1.1301040837613232,2.8010139135243497
4065,1.1602081675226463,2.8751337094016405
4066,1.1903122512839697,2.8738523770740105
4067,1.2000000000000002,2.85
4068,1.2160626978155205,2.7716291524934986
4069,1.232125395631041,2.762788753836532
4070,1.2481880934465612,2.8411596013430334
4071,1.2642507912620817,2.9195304488495344
4072,1.280313489077602,2.946051644820435
4073,1.2963761868931225,2.8676807973139335
4074,1.3,2.85
4075,1.3167311391150256,2.771769130236756
4076,1.3334622782300511,2.7726735042323707
4077,1.3501934173450767,2.850904373995615
4078,1.3669245564601022,2.929135243758859
4079,1.3836556955751278,2.9264221217720148
4080,1.4000000000000001,2.85
4081,1.419941138246651,2.7725251588873654
4082,1.4398822764933015,2.810690858695857
4083,1.4598234147399523,2.888165699808492
4084,1.479764552986603,2.9286182826082854
4085,1.4997056912332538,2.851143441495651
4086,1.5,2.85
4087,1.5238109528477346,2.7736256684187484
4088,1.5476219056954694,2.8423721925742678
4089,1.571432858543204,2.9187465241555195
4090,1.5952438113909386,2.8652556148514643
4091,1.6,2.85
4092,1.6254382381488433,2.7767654950169742
4093,1.6508764762976864,2.852613342975125
4094,1.6763147144465296,2.920621162007901
4095,1.7000000000000002,2.85
4096,1.7267077713795678,2.7842337074246615
4097,1.7534155427591354,2.859643885437558
4098,1.7801233141387027,2.9061224071377807
4099,1.8,2.85
4100,1.8298687099042183,2.799979665079658
4101,1.8597374198084369,2.874194624276963
4102,1.8896061297126552,2.875825710643379
4103,1.9000000000000001,2.85
4104,1.9305851771153266,2.803075515136149
4105,1.961170354230653,2.8769980890958275
4106,1.9917555313459794,2.8699263957680237
4107,2.0,2.85
4108,2.0301040837613233,2.8010139135243497
4109,2.0602081675226462,2.8751337094016405
4110,2.0903122512839696,2.8738523770740105
4111,2.1,2.85
4112,2.1305851771153264,2.803075515136149
4113,2.161170354230653,2.8769980890958275
4114,2.1917555313459793,2.8699263957680237
4115,2.2,2.85
4116,2.2323849915773732,2.8102108045041843
4117,2.2647699831547468,2.8833627854789565
4118,2.29715497473212,2.8564264100168595
4119,2.3000000000000003,2.85
4120,2.334086163512835,2.8162102445976047
4121,2.3681723270256696,2.888585195077562
4122,2.4000000000000004,2.85
4123,2.4356294636806783,2.8211101500441678
4124,2.4712589273613563,2.892737947147159
4125,2.5,2.85
4126,2.535629463680678,2.8211101500441678
4127,2.571258927361356,2.892737947147159
4128,2.6,2.85
4129,2.6272889151288275,2.787413593879724
4130,2.654577830257655,2.862615423053566
4131,2.681866745386482,2.8999709830667104
4132,2.7,2.85
4133,2.7210888573646517,2.772829668297633
4134,2.742177714729303,2.8213759575223816
4135,2.7632665720939547,2.8985462892247487
4136,2.784355429458606,2.907248084955237
4137,2.8000000000000003,2.85
4138,2.8204995095106815,2.7726710267117074
4139,2.840999019021363,2.816046181870703
4140,2.8614985285320444,2.8933751551589957
4141,2.8819980380427257,2.917907636258594
4142,2.9000000000000004,2.85
4143,2.9159211962038203,2.7716002837285783
4144,2.93184239240764,2.760587667836962
4145,2.94776358861146,2.8389873841083837
4146,2.96368478481528,2.9173871003798055
4147,2.9796059810191,2.9504249480546547
4148,2.99552717722292,2.872025231783233
4149,3.0,2.85
4150,3.0169661955331746,2.771819770983131
4151,3.0339323910663496,2.775960458033738
4152,3.050898586599524,2.854140687050607
4153,3.0678647821326988,2.932320916067476
4154,3.0848309776658733,2.919898854915655
4155,3.1,2.85
4156,3.1187141328890644,2.7722196603876634
4157,3.1374282657781287,2.7977489145187913
4158,3.156142398667193,2.875529254131128
4159,3.1748565315562574,2.9533095937434646
4160,3.1935706644453212,2.876721831350081
4161,3.2,2.85
4162,3.2193087639863642,2.7723651390590613
4163,3.2386175279727283,2.8042344277642304
4164,3.2579262919590923,2.881869288705169
4165,3.2772350559454564,2.9415311444715395
4166,3.2965438199318204,2.8638962835306008
4167,3.3000000000000003,2.85
4168,3.3218405519237946,2.773039033973942
4169,3.3436811038475893,2.8277336967579982
4170,3.3655216557713836,2.904694662784056
4171,3.3873622076951784,2.894532606484004
4172,3.4000000000000004,2.85
4173,3.424599115167373,2.7738758676044033
4174,3.449198230334746,2.8475188530264877
4175,3.4737973455021187,2.9236429854220845
4176,3.498396460669491,2.854962293947025
4177,3.5,2.85
4178,3.5298687099042185,2.799979665079658
4179,3.5597374198084366,2.874194624276963
4180,3.589606129712655,2.875825710643379
4181,3.6,2.85
4182,3.6335016579788144,2.8142238305724123
4183,3.6670033159576283,2.886871190556589
4184,3.7,2.85
4185,3.7337916577589403,2.815218804414479
4186,3.767583315517881,2.8877317264760167
4187,3.8000000000000003,2.85
